timestamp,open,high,low,close,volume,oi
2006-05-31T00:00:00+05:30,41.4,46.38,41.2,45.42,4680274,0
2006-06-01T00:00:00+05:30,46.98,46.98,44.88,45.21,1923559,0
2006-06-02T00:00:00+05:30,45.02,45.78,44.0,45.45,1625429,0
2006-06-05T00:00:00+05:30,46.0,46.01,43.72,44.8,2272224,0
2006-06-06T00:00:00+05:30,43.0,46.0,43.0,45.23,2408584,0
2006-06-07T00:00:00+05:30,45.2,45.4,41.22,43.29,1601149,0
2006-06-08T00:00:00+05:30,42.8,42.8,37.2,38.98,2408189,0
2006-06-09T00:00:00+05:30,38.8,42.45,37.02,41.8,2753354,0
2006-06-12T00:00:00+05:30,42.4,42.4,38.8,40.59,1427029,0
2006-06-13T00:00:00+05:30,40.48,40.48,38.7,39.61,1776339,0
2006-06-14T00:00:00+05:30,41.78,41.78,37.5,38.13,2367819,0
2006-06-15T00:00:00+05:30,38.8,40.18,38.8,39.7,1097239,0
2006-06-16T00:00:00+05:30,41.8,46.0,39.6,40.02,1842184,0
2006-06-19T00:00:00+05:30,40.0,40.59,39.46,40.31,1275014,0
2006-06-20T00:00:00+05:30,40.31,40.31,39.42,39.68,1082879,0
2006-06-21T00:00:00+05:30,39.6,40.96,38.8,39.69,2762739,0
2006-06-22T00:00:00+05:30,40.02,41.92,40.02,41.33,3843409,0
2006-06-23T00:00:00+05:30,39.6,41.4,39.32,40.86,1169484,0
2006-06-26T00:00:00+05:30,40.8,41.0,38.7,39.05,1309229,0
2006-06-27T00:00:00+05:30,39.0,39.98,38.6,39.28,1002844,0
2006-06-28T00:00:00+05:30,39.0,39.28,38.0,38.7,1774174,0
2006-06-29T00:00:00+05:30,38.6,39.76,37.61,39.25,3992019,0
2006-06-30T00:00:00+05:30,39.0,41.6,39.0,39.82,1126424,0
2006-07-03T00:00:00+05:30,40.8,40.8,39.0,39.55,1151004,0
2006-07-04T00:00:00+05:30,39.72,42.0,38.6,41.78,3513394,0
2006-07-05T00:00:00+05:30,42.0,42.74,41.61,42.38,2719999,0
2006-07-06T00:00:00+05:30,42.0,42.81,41.4,41.66,2037074,0
2006-07-07T00:00:00+05:30,42.18,42.29,39.99,40.2,960794,0
2006-07-10T00:00:00+05:30,40.2,40.58,39.84,40.36,679484,0
2006-07-11T00:00:00+05:30,40.57,40.58,39.24,40.0,1357894,0
2006-07-12T00:00:00+05:30,39.02,40.0,39.02,39.77,865634,0
2006-07-13T00:00:00+05:30,39.8,40.85,39.03,39.17,2060549,0
2006-07-14T00:00:00+05:30,38.8,39.4,37.05,37.99,2921104,0
2006-07-17T00:00:00+05:30,37.62,38.11,36.8,37.0,1096609,0
2006-07-18T00:00:00+05:30,37.0,37.8,35.65,36.26,1313024,0
2006-07-19T00:00:00+05:30,36.41,36.95,35.2,35.38,911859,0
2006-07-20T00:00:00+05:30,37.0,37.6,36.2,37.33,1176444,0
2006-07-21T00:00:00+05:30,37.06,37.92,36.53,37.3,1287149,0
2006-07-24T00:00:00+05:30,36.41,40.7,36.41,40.39,4700434,0
2006-07-25T00:00:00+05:30,41.0,41.96,40.49,41.77,4623099,0
2006-07-26T00:00:00+05:30,41.8,41.8,40.8,41.59,1307074,0
2006-07-27T00:00:00+05:30,41.4,43.64,39.76,43.03,5456159,0
2006-07-28T00:00:00+05:30,43.58,45.5,43.2,45.11,8496779,0
2006-07-31T00:00:00+05:30,45.58,45.96,44.03,44.46,2161044,0
2006-08-01T00:00:00+05:30,44.0,45.22,43.4,44.99,3707164,0
2006-08-02T00:00:00+05:30,44.6,45.8,44.6,45.59,1800904,0
2006-08-03T00:00:00+05:30,45.95,46.3,45.68,45.97,1923374,0
2006-08-04T00:00:00+05:30,45.4,47.0,44.88,45.44,3468504,0
2006-08-07T00:00:00+05:30,45.05,46.58,43.26,46.22,3855264,0
2006-08-08T00:00:00+05:30,46.4,47.98,46.4,47.8,3719109,0
2006-08-09T00:00:00+05:30,47.82,48.45,47.05,47.96,2728619,0
2006-08-10T00:00:00+05:30,47.8,48.37,47.02,47.54,1726744,0
2006-08-11T00:00:00+05:30,47.84,48.4,47.02,47.68,1634889,0
2006-08-14T00:00:00+05:30,47.88,48.35,47.22,47.55,810774,0
2006-08-16T00:00:00+05:30,47.71,49.0,47.3,48.35,1814944,0
2006-08-17T00:00:00+05:30,49.0,49.14,47.22,47.83,2232519,0
2006-08-18T00:00:00+05:30,47.4,47.8,46.02,46.24,1689804,0
2006-08-21T00:00:00+05:30,46.3,48.58,45.2,48.24,3059524,0
2006-08-22T00:00:00+05:30,48.4,48.96,47.04,47.54,1301559,0
2006-08-23T00:00:00+05:30,47.2,47.42,46.53,46.73,1304574,0
2006-08-24T00:00:00+05:30,46.9,46.9,45.99,46.78,1731409,0
2006-08-25T00:00:00+05:30,49.77,49.77,47.05,47.65,3791209,0
2006-08-28T00:00:00+05:30,47.6,48.8,47.6,48.51,1333079,0
2006-08-29T00:00:00+05:30,49.0,49.2,47.6,47.85,1235584,0
2006-08-30T00:00:00+05:30,48.01,49.65,47.5,49.15,2946609,0
2006-08-31T00:00:00+05:30,49.4,50.54,48.5,50.16,4870264,0
2006-09-01T00:00:00+05:30,50.2,50.34,49.26,49.9,4124704,0
2006-09-04T00:00:00+05:30,48.8,51.0,48.0,50.9,1981989,0
2006-09-05T00:00:00+05:30,51.17,51.6,50.4,50.76,2328354,0
2006-09-06T00:00:00+05:30,50.8,51.29,50.22,50.69,1408684,0
2006-09-07T00:00:00+05:30,49.4,50.69,49.26,49.57,1442694,0
2006-09-08T00:00:00+05:30,48.63,50.36,48.21,50.02,1039619,0
2006-09-11T00:00:00+05:30,50.4,50.4,47.9,48.16,1535534,0
2006-09-12T00:00:00+05:30,48.0,51.78,47.6,51.39,6246419,0
2006-09-13T00:00:00+05:30,51.5,52.88,51.5,52.52,5063089,0
2006-09-14T00:00:00+05:30,52.52,53.95,51.82,53.42,3896544,0
2006-09-15T00:00:00+05:30,53.44,54.28,52.61,53.63,5715009,0
2006-09-18T00:00:00+05:30,53.59,54.59,53.22,53.71,3328394,0
2006-09-19T00:00:00+05:30,54.0,54.29,51.81,52.56,3142729,0
2006-09-20T00:00:00+05:30,51.96,53.1,51.42,52.8,2064974,0
2006-09-21T00:00:00+05:30,53.38,53.94,52.9,53.74,2750279,0
2006-09-22T00:00:00+05:30,53.82,53.82,52.84,53.25,1643314,0
2006-09-25T00:00:00+05:30,52.4,54.0,52.4,53.63,1683784,0
2006-09-26T00:00:00+05:30,53.77,54.49,53.43,54.37,3177964,0
2006-09-27T00:00:00+05:30,54.6,54.93,53.5,53.8,2246914,0
2006-09-28T00:00:00+05:30,53.9,58.15,53.64,57.27,9598029,0
2006-09-29T00:00:00+05:30,57.6,59.36,56.81,57.69,5329699,0
2006-10-03T00:00:00+05:30,57.68,58.0,56.43,56.86,2551129,0
2006-10-04T00:00:00+05:30,56.61,58.38,56.23,56.9,3056719,0
2006-10-05T00:00:00+05:30,57.6,58.49,57.0,57.9,3221039,0
2006-10-06T00:00:00+05:30,58.3,58.58,57.3,58.03,3117759,0
2006-10-09T00:00:00+05:30,60.6,60.6,57.2,57.57,4052439,0
2006-10-10T00:00:00+05:30,57.6,58.57,57.27,57.48,2634804,0
2006-10-11T00:00:00+05:30,57.62,58.16,55.45,55.9,1566614,0
2006-10-12T00:00:00+05:30,56.4,58.8,54.93,57.13,2000884,0
2006-10-13T00:00:00+05:30,58.08,58.08,56.2,56.87,2049049,0
2006-10-16T00:00:00+05:30,56.99,57.18,55.4,55.71,2063974,0
2006-10-17T00:00:00+05:30,55.62,56.4,55.02,55.28,2582399,0
2006-10-18T00:00:00+05:30,55.58,55.95,54.6,54.88,2146624,0
2006-10-19T00:00:00+05:30,54.8,55.2,52.22,52.84,1547444,0
2006-10-20T00:00:00+05:30,53.2,53.9,53.05,53.43,1137689,0
2006-10-23T00:00:00+05:30,52.3,53.78,52.07,52.29,1735844,0
2006-10-26T00:00:00+05:30,52.0,53.78,51.5,53.01,6554344,0
2006-10-27T00:00:00+05:30,53.74,56.78,53.4,56.26,5126609,0
2006-10-30T00:00:00+05:30,56.2,56.8,55.25,55.64,5681224,0
2006-10-31T00:00:00+05:30,55.6,57.3,54.4,55.8,7783104,0
2006-11-01T00:00:00+05:30,55.82,56.94,55.5,55.95,2345559,0
2006-11-02T00:00:00+05:30,55.96,57.1,55.2,56.3,2404899,0
2006-11-03T00:00:00+05:30,56.77,56.77,53.4,54.12,3293304,0
2006-11-06T00:00:00+05:30,54.12,54.46,52.61,52.78,3747339,0
2006-11-07T00:00:00+05:30,53.0,53.56,51.47,51.7,2782149,0
2006-11-08T00:00:00+05:30,51.8,52.6,50.22,50.98,3745949,0
2006-11-09T00:00:00+05:30,51.4,52.36,50.42,51.94,3616099,0
2006-11-10T00:00:00+05:30,52.4,53.4,51.26,52.53,4512754,0
2006-11-13T00:00:00+05:30,52.98,53.03,51.9,52.39,1540044,0
2006-11-14T00:00:00+05:30,52.55,52.76,51.6,51.92,2417884,0
2006-11-15T00:00:00+05:30,51.81,54.98,50.4,54.29,7580814,0
2006-11-16T00:00:00+05:30,54.29,55.65,52.8,53.93,9131679,0
2006-11-17T00:00:00+05:30,53.98,53.98,52.12,52.83,5101004,0
2006-11-20T00:00:00+05:30,52.8,52.8,50.4,51.08,3263544,0
2006-11-21T00:00:00+05:30,51.2,52.4,51.1,51.78,1202509,0
2006-11-22T00:00:00+05:30,51.98,53.18,51.8,52.68,2613799,0
2006-11-23T00:00:00+05:30,52.88,55.2,52.5,54.33,4802784,0
2006-11-24T00:00:00+05:30,54.4,56.6,54.4,54.76,6210649,0
2006-11-27T00:00:00+05:30,55.02,55.36,53.8,54.11,1311054,0
2006-11-28T00:00:00+05:30,53.76,53.97,52.06,52.48,1679689,0
2006-11-29T00:00:00+05:30,52.78,53.58,52.6,53.14,2664004,0
2006-11-30T00:00:00+05:30,53.98,53.98,51.88,52.15,4733034,0
2006-12-01T00:00:00+05:30,52.68,54.78,52.61,54.55,3637354,0
2006-12-04T00:00:00+05:30,54.88,55.0,53.79,54.02,1705559,0
2006-12-05T00:00:00+05:30,54.58,54.76,53.08,53.42,1473124,0
2006-12-06T00:00:00+05:30,54.0,54.16,52.42,52.78,1042139,0
2006-12-07T00:00:00+05:30,52.6,53.3,52.22,52.74,1395874,0
2006-12-08T00:00:00+05:30,53.02,53.38,52.05,52.38,1536049,0
2006-12-11T00:00:00+05:30,51.81,51.81,47.08,47.69,3964954,0
2006-12-12T00:00:00+05:30,47.9,47.9,42.5,43.68,5054044,0
2006-12-13T00:00:00+05:30,44.98,47.14,43.0,46.37,6033749,0
2006-12-14T00:00:00+05:30,46.98,48.01,46.5,47.06,2977064,0
2006-12-15T00:00:00+05:30,47.74,49.59,47.54,49.35,2377754,0
2006-12-18T00:00:00+05:30,49.4,49.8,46.06,48.93,2101889,0
2006-12-19T00:00:00+05:30,48.93,49.0,47.2,47.87,1872934,0
2006-12-20T00:00:00+05:30,48.55,48.56,46.96,47.52,2228299,0
2006-12-21T00:00:00+05:30,47.98,47.99,46.4,46.58,2303019,0
2006-12-22T00:00:00+05:30,46.61,47.58,46.42,46.75,2088334,0
2006-12-26T00:00:00+05:30,46.81,47.88,46.62,47.05,1414899,0
2006-12-27T00:00:00+05:30,47.2,49.36,47.2,48.99,1781219,0
2006-12-28T00:00:00+05:30,49.98,49.98,47.95,49.19,3211034,0
2006-12-29T00:00:00+05:30,49.58,49.58,47.86,48.0,2408119,0
2007-01-02T00:00:00+05:30,49.0,49.0,48.02,48.4,720824,0
2007-01-03T00:00:00+05:30,48.8,50.0,48.41,49.46,3195199,0
2007-01-04T00:00:00+05:30,51.1,51.1,48.4,48.92,2028334,0
2007-01-05T00:00:00+05:30,49.0,49.0,48.12,48.35,647879,0
2007-01-08T00:00:00+05:30,49.69,49.69,47.22,47.49,2052729,0
2007-01-09T00:00:00+05:30,47.7,48.28,45.42,45.7,3100169,0
2007-01-10T00:00:00+05:30,45.76,45.9,44.82,45.27,2189069,0
2007-01-11T00:00:00+05:30,45.88,45.98,44.6,45.11,4017579,0
2007-01-12T00:00:00+05:30,46.17,48.74,46.17,48.11,3791229,0
2007-01-15T00:00:00+05:30,48.8,49.0,47.84,47.97,2481154,0
2007-01-16T00:00:00+05:30,49.0,49.0,46.49,47.68,2531034,0
2007-01-17T00:00:00+05:30,47.68,48.19,47.45,47.62,1078209,0
2007-01-18T00:00:00+05:30,47.8,48.5,47.02,47.36,3027904,0
2007-01-19T00:00:00+05:30,47.8,47.8,46.42,47.09,2839559,0
2007-01-22T00:00:00+05:30,47.38,47.48,46.62,46.79,3864154,0
2007-01-23T00:00:00+05:30,47.6,47.6,46.42,47.02,4432369,0
2007-01-24T00:00:00+05:30,47.78,49.6,46.62,49.19,6435374,0
2007-01-25T00:00:00+05:30,49.8,51.78,49.21,51.22,6314389,0
2007-01-29T00:00:00+05:30,50.98,51.0,49.02,49.45,1855329,0
2007-01-31T00:00:00+05:30,48.8,52.0,48.54,49.98,4516064,0
2007-02-01T00:00:00+05:30,50.0,51.38,48.62,50.99,3765749,0
2007-02-02T00:00:00+05:30,51.6,51.6,49.39,49.52,3369494,0
2007-02-05T00:00:00+05:30,49.96,50.41,49.2,49.41,1429639,0
2007-02-06T00:00:00+05:30,49.68,50.2,49.4,49.62,3281649,0
2007-02-07T00:00:00+05:30,50.0,50.0,49.22,49.56,2604689,0
2007-02-08T00:00:00+05:30,49.6,49.84,48.02,48.3,1447664,0
2007-02-09T00:00:00+05:30,48.8,49.0,47.11,47.83,1843304,0
2007-02-12T00:00:00+05:30,47.0,47.58,46.02,47.07,2358034,0
2007-02-13T00:00:00+05:30,48.0,48.0,46.4,46.86,2433244,0
2007-02-14T00:00:00+05:30,45.66,46.0,43.64,45.44,4428694,0
2007-02-15T00:00:00+05:30,46.2,47.9,45.92,46.42,3999574,0
2007-02-19T00:00:00+05:30,48.98,48.98,43.0,45.38,2316379,0
2007-02-20T00:00:00+05:30,45.4,45.58,44.6,45.21,1668709,0
2007-02-21T00:00:00+05:30,45.26,45.54,44.8,45.12,2341254,0
2007-02-22T00:00:00+05:30,44.44,45.75,42.8,43.27,5139209,0
2007-02-23T00:00:00+05:30,43.4,44.18,42.2,42.58,2307249,0
2007-02-26T00:00:00+05:30,44.18,44.18,42.6,43.67,1195569,0
2007-02-27T00:00:00+05:30,46.98,46.98,43.22,44.75,2371959,0
2007-02-28T00:00:00+05:30,43.0,44.6,41.22,43.85,1976284,0
2007-03-01T00:00:00+05:30,42.32,44.82,42.32,44.53,1161244,0
2007-03-02T00:00:00+05:30,45.18,45.18,42.62,42.89,2759019,0
2007-03-05T00:00:00+05:30,42.0,42.4,40.89,41.16,2204524,0
2007-03-06T00:00:00+05:30,42.38,42.38,39.71,40.14,2716074,0
2007-03-07T00:00:00+05:30,41.16,41.28,37.7,38.07,4329904,0
2007-03-08T00:00:00+05:30,38.4,41.97,38.0,41.35,3007954,0
2007-03-09T00:00:00+05:30,41.58,42.72,39.8,40.04,3175589,0
2007-03-12T00:00:00+05:30,41.2,41.68,40.03,40.98,2769504,0
2007-03-13T00:00:00+05:30,41.2,41.68,40.45,41.05,1442824,0
2007-03-14T00:00:00+05:30,40.62,40.62,38.63,39.87,1397879,0
2007-03-15T00:00:00+05:30,40.78,40.8,39.0,39.29,2741214,0
2007-03-16T00:00:00+05:30,39.06,41.6,38.0,38.6,3246629,0
2007-03-19T00:00:00+05:30,38.75,39.3,38.43,38.98,2206249,0
2007-03-20T00:00:00+05:30,39.4,40.57,39.2,39.94,2620094,0
2007-03-21T00:00:00+05:30,41.78,42.96,39.4,42.58,4811774,0
2007-03-22T00:00:00+05:30,43.38,45.88,43.05,45.35,5638344,0
2007-03-23T00:00:00+05:30,44.8,45.58,43.83,44.11,3029139,0
2007-03-26T00:00:00+05:30,44.54,45.2,43.13,43.33,2260739,0
2007-03-28T00:00:00+05:30,42.8,43.78,41.3,43.1,3905534,0
2007-03-29T00:00:00+05:30,42.8,43.11,41.6,42.57,8514734,0
2007-03-30T00:00:00+05:30,43.34,43.76,42.4,43.01,5438764,0
2007-04-02T00:00:00+05:30,39.0,41.0,37.17,40.29,3339844,0
2007-04-03T00:00:00+05:30,40.38,41.32,39.6,40.42,2467969,0
2007-04-04T00:00:00+05:30,40.3,41.58,40.3,40.85,1970914,0
2007-04-05T00:00:00+05:30,41.01,43.3,40.44,42.76,4065704,0
2007-04-09T00:00:00+05:30,43.0,45.22,42.86,45.05,4944784,0
2007-04-10T00:00:00+05:30,45.4,45.58,43.65,44.32,4238734,0
2007-04-11T00:00:00+05:30,44.0,44.96,43.7,44.32,1561154,0
2007-04-12T00:00:00+05:30,44.01,44.5,42.82,43.93,1464709,0
2007-04-13T00:00:00+05:30,44.8,46.08,42.0,45.41,3074554,0
2007-04-16T00:00:00+05:30,45.7,46.39,45.7,46.16,1574184,0
2007-04-17T00:00:00+05:30,46.25,47.5,45.6,47.01,3055829,0
2007-04-18T00:00:00+05:30,47.95,48.36,46.4,46.78,2503544,0
2007-04-19T00:00:00+05:30,44.0,47.6,44.0,46.5,2309764,0
2007-04-20T00:00:00+05:30,46.6,47.38,45.52,46.07,1563474,0
2007-04-23T00:00:00+05:30,46.48,46.6,45.0,45.08,1677994,0
2007-04-24T00:00:00+05:30,44.44,48.2,44.02,47.92,6538974,0
2007-04-25T00:00:00+05:30,48.56,49.59,48.0,49.3,3005149,0
2007-04-26T00:00:00+05:30,49.6,50.14,48.9,49.16,3045819,0
2007-04-27T00:00:00+05:30,49.38,49.9,48.24,48.69,2248079,0
2007-04-30T00:00:00+05:30,49.6,49.6,42.3,47.2,1950959,0
2007-05-03T00:00:00+05:30,47.0,49.3,45.0,49.07,1739354,0
2007-05-04T00:00:00+05:30,49.6,49.6,48.32,48.86,1344889,0
2007-05-07T00:00:00+05:30,48.82,49.55,47.76,48.12,1358764,0
2007-05-08T00:00:00+05:30,46.07,48.6,46.07,47.47,1689999,0
2007-05-09T00:00:00+05:30,54.2,54.2,47.0,48.72,1343524,0
2007-05-10T00:00:00+05:30,49.74,51.78,48.6,50.2,5310919,0
2007-05-11T00:00:00+05:30,49.6,52.2,48.44,51.71,5206429,0
2007-05-14T00:00:00+05:30,53.16,54.42,52.4,54.02,4013349,0
2007-05-15T00:00:00+05:30,54.76,55.78,53.02,54.9,4481804,0
2007-05-16T00:00:00+05:30,55.3,55.8,54.64,55.35,3246354,0
2007-05-17T00:00:00+05:30,55.2,57.5,54.91,57.17,4966359,0
2007-05-18T00:00:00+05:30,58.0,58.0,55.6,56.31,3760639,0
2007-05-21T00:00:00+05:30,56.0,58.69,54.0,57.55,4070499,0
2007-05-22T00:00:00+05:30,57.0,58.34,55.65,56.0,2748269,0
2007-05-23T00:00:00+05:30,57.98,57.98,54.18,54.54,2373579,0
2007-05-24T00:00:00+05:30,54.54,55.2,52.91,53.83,2875274,0
2007-05-25T00:00:00+05:30,53.0,54.7,52.0,54.11,2321344,0
2007-05-28T00:00:00+05:30,54.41,55.65,54.41,55.41,2532289,0
2007-05-29T00:00:00+05:30,57.89,57.89,54.63,55.03,806384,0
2007-05-30T00:00:00+05:30,54.3,55.4,54.0,54.49,1052204,0
2007-05-31T00:00:00+05:30,55.0,56.1,53.3,55.14,3393344,0
2007-06-01T00:00:00+05:30,55.4,56.2,54.02,54.46,2029074,0
2007-06-04T00:00:00+05:30,54.8,55.38,54.4,54.92,1009409,0
2007-06-05T00:00:00+05:30,54.8,56.6,54.5,56.3,2105304,0
2007-06-06T00:00:00+05:30,56.6,56.98,54.24,54.51,1634734,0
2007-06-07T00:00:00+05:30,50.43,55.0,50.43,52.78,3158769,0
2007-06-08T00:00:00+05:30,51.02,53.81,51.02,52.95,1907099,0
2007-06-11T00:00:00+05:30,53.4,53.64,52.0,52.04,1141404,0
2007-06-12T00:00:00+05:30,53.0,53.36,50.0,50.35,1802464,0
2007-06-13T00:00:00+05:30,50.96,50.96,49.48,49.71,1307459,0
2007-06-14T00:00:00+05:30,50.01,52.86,49.8,52.44,1915804,0
2007-06-15T00:00:00+05:30,52.5,53.1,51.71,52.07,1425619,0
2007-06-18T00:00:00+05:30,52.07,52.8,51.9,52.15,678729,0
2007-06-19T00:00:00+05:30,52.75,53.38,51.6,53.26,2298259,0
2007-06-20T00:00:00+05:30,53.8,55.2,53.51,54.07,3089309,0
2007-06-21T00:00:00+05:30,54.0,54.38,52.4,52.9,1415464,0
2007-06-22T00:00:00+05:30,53.78,54.38,52.65,53.18,1372389,0
2007-06-25T00:00:00+05:30,53.6,54.6,52.22,54.33,1332239,0
2007-06-26T00:00:00+05:30,54.4,55.0,53.06,53.41,2671684,0
2007-06-27T00:00:00+05:30,54.5,54.5,51.26,51.97,2408024,0
2007-06-28T00:00:00+05:30,55.1,55.1,51.62,52.12,2608214,0
2007-06-29T00:00:00+05:30,52.4,54.24,52.2,54.05,2447424,0
2007-07-02T00:00:00+05:30,54.65,55.0,53.0,53.26,1428259,0
2007-07-03T00:00:00+05:30,53.2,55.56,53.2,55.15,4846894,0
2007-07-04T00:00:00+05:30,55.78,56.18,54.5,54.62,3193784,0
2007-07-05T00:00:00+05:30,54.42,55.1,53.76,54.25,3510354,0
2007-07-06T00:00:00+05:30,54.98,54.98,53.72,53.98,2685874,0
2007-07-09T00:00:00+05:30,54.02,56.0,53.42,55.62,4078329,0
2007-07-10T00:00:00+05:30,56.4,56.4,54.7,55.05,2777874,0
2007-07-11T00:00:00+05:30,54.8,56.24,54.2,55.6,2142044,0
2007-07-12T00:00:00+05:30,55.0,57.1,55.0,56.62,2231744,0
2007-07-13T00:00:00+05:30,56.7,57.98,56.35,56.86,3893994,0
2007-07-16T00:00:00+05:30,56.94,62.2,56.78,60.14,8010404,0
2007-07-17T00:00:00+05:30,60.14,62.58,59.83,60.51,14212934,0
2007-07-18T00:00:00+05:30,60.4,61.58,58.8,60.01,5568624,0
2007-07-19T00:00:00+05:30,69.7,69.7,59.0,60.9,2354509,0
2007-07-20T00:00:00+05:30,61.0,62.56,61.0,61.41,4168874,0
2007-07-23T00:00:00+05:30,61.4,61.6,60.3,60.82,2848544,0
2007-07-24T00:00:00+05:30,61.0,63.1,60.79,62.85,7903234,0
2007-07-25T00:00:00+05:30,62.0,63.91,61.02,61.34,3898799,0
2007-07-26T00:00:00+05:30,61.42,62.18,60.3,60.58,1886879,0
2007-07-27T00:00:00+05:30,60.0,60.0,56.6,57.75,4442804,0
2007-07-30T00:00:00+05:30,58.4,60.4,57.62,58.64,3373509,0
2007-07-31T00:00:00+05:30,59.0,60.38,57.0,60.0,8237704,0
2007-08-01T00:00:00+05:30,56.4,59.6,56.4,57.44,4355089,0
2007-08-02T00:00:00+05:30,57.4,59.6,57.1,58.27,2541044,0
2007-08-03T00:00:00+05:30,58.6,60.09,58.6,59.24,1457299,0
2007-08-06T00:00:00+05:30,58.4,59.2,56.83,58.91,1809204,0
2007-08-07T00:00:00+05:30,59.6,62.15,59.6,60.63,3351289,0
2007-08-08T00:00:00+05:30,61.42,63.2,61.42,62.63,4089294,0
2007-08-09T00:00:00+05:30,64.08,64.2,58.7,59.32,3923984,0
2007-08-10T00:00:00+05:30,57.8,58.88,56.01,58.36,3262764,0
2007-08-13T00:00:00+05:30,59.96,59.96,58.12,58.53,2463394,0
2007-08-14T00:00:00+05:30,59.0,59.62,58.01,58.47,1036809,0
2007-08-16T00:00:00+05:30,54.2,58.0,49.01,54.35,2875649,0
2007-08-17T00:00:00+05:30,52.66,55.98,51.05,52.95,6558264,0
2007-08-20T00:00:00+05:30,55.4,56.2,53.42,53.7,1989474,0
2007-08-21T00:00:00+05:30,54.0,54.58,52.32,52.93,2800054,0
2007-08-22T00:00:00+05:30,54.0,54.0,49.5,50.88,4808679,0
2007-08-23T00:00:00+05:30,51.96,52.4,49.07,50.37,4821334,0
2007-08-24T00:00:00+05:30,51.14,51.29,49.01,50.7,4715409,0
2007-08-27T00:00:00+05:30,51.6,52.82,51.23,52.47,4731954,0
2007-08-28T00:00:00+05:30,52.4,53.55,52.21,52.77,1444824,0
2007-08-29T00:00:00+05:30,52.6,52.6,51.04,52.4,1659039,0
2007-08-30T00:00:00+05:30,53.2,53.6,52.42,52.74,4565014,0
2007-08-31T00:00:00+05:30,53.96,54.2,52.85,53.58,1952804,0
2007-09-03T00:00:00+05:30,54.4,56.8,54.0,56.48,4516494,0
2007-09-04T00:00:00+05:30,56.98,57.8,55.96,56.51,2295929,0
2007-09-05T00:00:00+05:30,56.76,56.88,54.9,55.27,1933359,0
2007-09-06T00:00:00+05:30,54.51,56.6,54.51,56.3,1337784,0
2007-09-07T00:00:00+05:30,56.8,57.2,54.81,55.12,3428029,0
2007-09-10T00:00:00+05:30,54.8,55.9,54.0,55.71,1492594,0
2007-09-11T00:00:00+05:30,56.4,56.4,55.03,55.32,739849,0
2007-09-12T00:00:00+05:30,55.4,56.39,55.4,55.6,1118394,0
2007-09-13T00:00:00+05:30,56.0,57.08,55.0,56.74,1940949,0
2007-09-14T00:00:00+05:30,56.8,58.2,56.45,56.71,4768004,0
2007-09-17T00:00:00+05:30,56.8,58.0,56.3,56.56,1355484,0
2007-09-18T00:00:00+05:30,56.54,59.4,56.4,59.15,3039674,0
2007-09-19T00:00:00+05:30,60.72,63.96,60.7,63.49,8356289,0
2007-09-20T00:00:00+05:30,63.8,64.54,61.7,62.13,1928534,0
2007-09-21T00:00:00+05:30,62.18,63.58,61.03,62.64,3156284,0
2007-09-24T00:00:00+05:30,62.76,65.96,62.76,65.44,3963929,0
2007-09-25T00:00:00+05:30,66.0,66.4,62.85,64.09,1825694,0
2007-09-26T00:00:00+05:30,64.31,65.6,63.0,63.93,2635839,0
2007-09-27T00:00:00+05:30,66.0,67.8,62.05,64.55,5549269,0
2007-09-28T00:00:00+05:30,65.6,65.98,63.85,65.3,3902734,0
2007-10-01T00:00:00+05:30,65.37,67.38,63.92,66.49,3125554,0
2007-10-03T00:00:00+05:30,67.4,67.6,64.23,66.24,3187264,0
2007-10-04T00:00:00+05:30,69.0,69.0,64.68,66.63,3435364,0
2007-10-05T00:00:00+05:30,66.62,66.7,64.23,64.75,1317434,0
2007-10-08T00:00:00+05:30,65.0,65.68,60.05,61.91,2057069,0
2007-10-09T00:00:00+05:30,62.0,64.4,59.4,63.98,3676129,0
2007-10-10T00:00:00+05:30,65.38,65.48,62.32,63.33,7201564,0
2007-10-11T00:00:00+05:30,62.6,66.0,62.45,64.45,2983064,0
2007-10-12T00:00:00+05:30,62.4,65.36,61.6,62.29,3804744,0
2007-10-15T00:00:00+05:30,62.98,64.2,62.2,63.59,3266374,0
2007-10-16T00:00:00+05:30,63.6,65.4,62.23,62.96,5684604,0
2007-10-17T00:00:00+05:30,61.0,61.2,50.37,59.8,2329224,0
2007-10-18T00:00:00+05:30,60.4,62.0,54.0,56.11,2152634,0
2007-10-19T00:00:00+05:30,57.0,62.8,54.0,54.94,3658269,0
2007-10-22T00:00:00+05:30,54.6,54.93,52.42,54.39,3304819,0
2007-10-23T00:00:00+05:30,57.0,60.0,56.2,57.97,6140604,0
2007-10-24T00:00:00+05:30,60.8,60.8,58.0,59.73,2968914,0
2007-10-25T00:00:00+05:30,58.8,63.0,58.41,62.36,5310264,0
2007-10-26T00:00:00+05:30,63.58,65.7,61.4,64.18,4876444,0
2007-10-29T00:00:00+05:30,64.6,65.94,64.6,65.22,1825314,0
2007-10-30T00:00:00+05:30,65.02,70.8,63.6,65.26,18674419,0
2007-10-31T00:00:00+05:30,66.2,69.88,65.38,68.65,8980464,0
2007-11-01T00:00:00+05:30,69.9,74.8,68.05,70.5,9252419,0
2007-11-02T00:00:00+05:30,68.0,75.38,66.02,74.44,7092214,0
